REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
securibench.micro.reflection.Refl4	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.reflection.Refl4	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	forName(java.lang.String)	java.lang.Class	SOURCE
securibench.micro.reflection.Refl4	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintStream	SOURCE
securibench.micro.reflection.Refl4	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintStream	SOURCE
securibench.micro.basic.Basic23	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.basic.Basic23	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	toLowerCase(java.util.Locale)	java.lang.String	SOURCE
securibench.micro.basic.Basic23	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	FileWriter(java.lang.String)	java.io.FileWriter	SOURCE
securibench.micro.basic.Basic23	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	FileWriter(java.lang.String)	java.io.FileWriter	SOURCE
securibench.micro.basic.Basic23	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	FileInputStream(java.lang.String)	java.io.FileInputStream	SOURCE
securibench.micro.basic.Basic23	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintStream	SOURCE
securibench.micro.basic.Basic10	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.basic.Basic10	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	StringBuffer(java.lang.String)	java.lang.StringBuffer	SOURCE
securibench.micro.basic.Basic10	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	toString()	java.lang.StringBuffer	SOURCE
securibench.micro.basic.Basic10	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.basic.Basic10	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.pred.Pred8	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.pred.Pred8	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	equals(java.lang.Object)	java.lang.String	SOURCE
securibench.micro.pred.Pred8	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.pred.Pred8	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.basic.Basic7	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.basic.Basic7	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	toUpperCase()	java.lang.String	SOURCE
securibench.micro.basic.Basic7	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	StringBuffer(java.lang.String)	java.lang.StringBuffer	SOURCE
securibench.micro.basic.Basic7	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	append(java.lang.String)	java.lang.StringBuffer	SOURCE
securibench.micro.basic.Basic7	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	insert(int,char)	java.lang.StringBuffer	SOURCE
securibench.micro.basic.Basic7	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	toString()	java.lang.StringBuffer	SOURCE
securibench.micro.basic.Basic7	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.basic.Basic7	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.aliasing.Aliasing5	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	StringBuffer(java.lang.String)	java.lang.StringBuffer	SOURCE
securibench.micro.aliasing.Aliasing5	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	foo(java.lang.StringBuffer,java.lang.StringBuffer,javax.servlet.ServletResponse,javax.servlet.ServletRequest)	securibench.micro.aliasing.Aliasing5	SOURCE
securibench.micro.aliasing.Aliasing5	foo(java.lang.StringBuffer,java.lang.StringBuffer,javax.servlet.ServletResponse,javax.servlet.ServletRequest)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.aliasing.Aliasing5	foo(java.lang.StringBuffer,java.lang.StringBuffer,javax.servlet.ServletResponse,javax.servlet.ServletRequest)	append(java.lang.String)	java.lang.StringBuffer	SOURCE
securibench.micro.aliasing.Aliasing5	foo(java.lang.StringBuffer,java.lang.StringBuffer,javax.servlet.ServletResponse,javax.servlet.ServletRequest)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.aliasing.Aliasing5	foo(java.lang.StringBuffer,java.lang.StringBuffer,javax.servlet.ServletResponse,javax.servlet.ServletRequest)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.aliasing.Aliasing5	foo(java.lang.StringBuffer,java.lang.StringBuffer,javax.servlet.ServletResponse,javax.servlet.ServletRequest)	toString()	java.lang.StringBuffer	SOURCE
securibench.micro.sanitizers.Sanitizers6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.sanitizers.Sanitizers6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	clean(java.lang.String)	securibench.micro.sanitizers.Sanitizers6	SOURCE
securibench.micro.sanitizers.Sanitizers6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.sanitizers.Sanitizers6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	setContentType(java.lang.String)	javax.servlet.ServletResponse	SOURCE
securibench.micro.sanitizers.Sanitizers6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.sanitizers.Sanitizers6	clean(java.lang.String)	StringBuffer()	java.lang.StringBuffer	SOURCE
securibench.micro.sanitizers.Sanitizers6	clean(java.lang.String)	length()	java.lang.String	SOURCE
securibench.micro.sanitizers.Sanitizers6	clean(java.lang.String)	charAt(int)	java.lang.String	SOURCE
securibench.micro.sanitizers.Sanitizers6	clean(java.lang.String)	isLetter(char)	java.lang.Character	SOURCE
securibench.micro.sanitizers.Sanitizers6	clean(java.lang.String)	isDigit(char)	java.lang.Character	SOURCE
securibench.micro.sanitizers.Sanitizers6	clean(java.lang.String)	append(char)	java.lang.StringBuffer	SOURCE
securibench.micro.sanitizers.Sanitizers6	clean(java.lang.String)	append(char)	java.lang.StringBuffer	SOURCE
securibench.micro.sanitizers.Sanitizers6	clean(java.lang.String)	toString()	java.lang.StringBuffer	SOURCE
securibench.micro.sanitizers.Sanitizers6	main(java.lang.String[])	println(java.lang.String)	java.io.PrintStream	SOURCE
securibench.micro.sanitizers.Sanitizers6	main(java.lang.String[])	clean(java.lang.String)	securibench.micro.sanitizers.Sanitizers6	SOURCE
securibench.micro.sanitizers.Sanitizers6	main(java.lang.String[])	println(java.lang.String)	java.io.PrintStream	SOURCE
securibench.micro.sanitizers.Sanitizers6	main(java.lang.String[])	clean(java.lang.String)	securibench.micro.sanitizers.Sanitizers6	SOURCE
securibench.micro.sanitizers.Sanitizers6	main(java.lang.String[])	println(java.lang.String)	java.io.PrintStream	SOURCE
securibench.micro.sanitizers.Sanitizers6	main(java.lang.String[])	clean(java.lang.String)	securibench.micro.sanitizers.Sanitizers6	SOURCE
securibench.micro.basic.Basic38	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.basic.Basic38	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	StringTokenizer(java.lang.String,java.lang.String)	java.util.StringTokenizer	SOURCE
securibench.micro.basic.Basic38	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	StringTokenizer(java.lang.String,java.lang.String)	java.util.StringTokenizer	SOURCE
securibench.micro.basic.Basic38	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	hasMoreTokens()	java.util.StringTokenizer	SOURCE
securibench.micro.basic.Basic38	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	hasMoreElements()	java.util.StringTokenizer	SOURCE
securibench.micro.basic.Basic38	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.basic.Basic38	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.basic.Basic38	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	nextToken()	java.util.StringTokenizer	SOURCE
securibench.micro.basic.Basic38	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.basic.Basic38	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	nextToken()	java.util.StringTokenizer	SOURCE
securibench.micro.basic.Basic24	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.basic.Basic24	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	toLowerCase(java.util.Locale)	java.lang.String	SOURCE
securibench.micro.basic.Basic24	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	sendRedirect(java.lang.String)	javax.servlet.http.HttpServletResponse	SOURCE
securibench.micro.inter.Inter1	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.inter.Inter1	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.inter.Inter1	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	id(java.lang.String)	securibench.micro.inter.Inter1	SOURCE
securibench.micro.inter.Inter1	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	id(java.lang.String)	securibench.micro.inter.Inter1	SOURCE
securibench.micro.inter.Inter1	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	id(java.lang.String)	securibench.micro.inter.Inter1	SOURCE
securibench.micro.inter.Inter1	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.inter.Inter1	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.inter.Inter1	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.arrays.Arrays2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.arrays.Arrays2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.arrays.Arrays2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.arrays.Arrays2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.arrays.Arrays2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.strong_updates.StrongUpdates5	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.strong_updates.StrongUpdates5	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.strong_updates.StrongUpdates5	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.inter.Inter11	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.inter.Inter11	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	id(java.lang.String)	securibench.micro.inter.Inter11	SOURCE
securibench.micro.inter.Inter11	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	foo(java.lang.String)	securibench.micro.inter.Inter11	SOURCE
securibench.micro.inter.Inter11	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	id(java.lang.String)	securibench.micro.inter.Inter11	SOURCE
securibench.micro.inter.Inter11	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	foo(java.lang.String)	securibench.micro.inter.Inter11	SOURCE
securibench.micro.inter.Inter11	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.inter.Inter11	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.inter.Inter11	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.inter.Inter11	foo(java.lang.String)	toUpperCase()	java.lang.String	SOURCE
securibench.micro.basic.Basic42	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getServletContext()	javax.servlet.ServletConfig	SOURCE
securibench.micro.basic.Basic42	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getServletConfig()	javax.servlet.GenericServlet	SOURCE
securibench.micro.basic.Basic42	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getInitParameterNames()	javax.servlet.ServletContext	SOURCE
securibench.micro.basic.Basic42	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	hasMoreElements()	java.util.Enumeration	SOURCE
securibench.micro.basic.Basic42	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	nextElement()	java.util.Enumeration	SOURCE
securibench.micro.basic.Basic42	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getInitParameter(java.lang.String)	javax.servlet.ServletContext	SOURCE
securibench.micro.basic.Basic42	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.basic.Basic42	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.basic.Basic42	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	toString()	java.lang.Object	SOURCE
securibench.micro.basic.Basic9	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.basic.Basic9	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	Random()	java.util.Random	SOURCE
securibench.micro.basic.Basic9	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	nextBoolean()	java.util.Random	SOURCE
securibench.micro.basic.Basic9	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.basic.Basic9	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.basic.Basic6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.basic.Basic6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	toUpperCase()	java.lang.String	SOURCE
securibench.micro.basic.Basic6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	concat(java.lang.String)	java.lang.String	SOURCE
securibench.micro.basic.Basic6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	replace(char,char)	java.lang.String	SOURCE
securibench.micro.basic.Basic6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	substring(int)	java.lang.String	SOURCE
securibench.micro.basic.Basic6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	length()	java.lang.String	SOURCE
securibench.micro.basic.Basic6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.basic.Basic6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.sanitizers.Sanitizers5	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.sanitizers.Sanitizers5	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	toLowerCase(java.util.Locale)	java.lang.String	SOURCE
securibench.micro.sanitizers.Sanitizers5	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	encode(java.lang.String,java.lang.String)	java.net.URLEncoder	SOURCE
securibench.micro.sanitizers.Sanitizers5	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	decode(java.lang.String,java.lang.String)	java.net.URLDecoder	SOURCE
securibench.micro.sanitizers.Sanitizers5	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	sendRedirect(java.lang.String)	javax.servlet.http.HttpServletResponse	SOURCE
securibench.micro.sanitizers.Sanitizers5	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	sendRedirect(java.lang.String)	javax.servlet.http.HttpServletResponse	SOURCE
securibench.micro.basic.Basic37	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.basic.Basic37	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	StringTokenizer(java.lang.String,java.lang.String)	java.util.StringTokenizer	SOURCE
securibench.micro.basic.Basic37	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	hasMoreTokens()	java.util.StringTokenizer	SOURCE
securibench.micro.basic.Basic37	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.basic.Basic37	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.basic.Basic37	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	nextToken()	java.util.StringTokenizer	SOURCE
securibench.micro.pred.Pred9	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.pred.Pred9	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	equals(java.lang.Object)	java.lang.String	SOURCE
securibench.micro.pred.Pred9	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.pred.Pred9	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.arrays.Arrays3	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.arrays.Arrays3	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.arrays.Arrays3	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.arrays.Arrays3	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.collections.Collections2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.collections.Collections2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	LinkedList()	java.util.LinkedList	SOURCE
securibench.micro.collections.Collections2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	addLast(E)	java.util.LinkedList	SOURCE
securibench.micro.collections.Collections2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	LinkedList()	java.util.LinkedList	SOURCE
securibench.micro.collections.Collections2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	addLast(E)	java.util.LinkedList	SOURCE
securibench.micro.collections.Collections2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getLast()	java.util.LinkedList	SOURCE
securibench.micro.collections.Collections2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getLast()	java.util.LinkedList	SOURCE
securibench.micro.collections.Collections2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.collections.Collections2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.collections.Collections2	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.pred.Pred6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameter(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.pred.Pred6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.pred.Pred6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.String)	java.io.PrintWriter	SOURCE
securibench.micro.aliasing.Aliasing6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getParameterValues(java.lang.String)	javax.servlet.ServletRequest	SOURCE
securibench.micro.aliasing.Aliasing6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	getWriter()	javax.servlet.ServletResponse	SOURCE
securibench.micro.aliasing.Aliasing6	doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)	println(java.lang.Object)	java.io.PrintWriter	SOURCE
